id,sentiment
2688_4,0.4588269293308258
9107_2,0.07199379801750183
5993_1,0.00978151522576809
7456_10,0.7833432555198669
8581_8,0.9693276286125183
8852_3,0.1376480907201767
4239_10,0.9850659370422363
9012_10,0.9514095783233643
6661_9,0.9488444924354553
6786_10,0.45468050241470337
12257_3,0.04897834360599518
8700_8,0.9811260104179382
8848_8,0.7906109094619751
11377_4,0.16336390376091003
4722_2,0.1452796906232834
8546_9,0.8085402846336365
3091_4,0.01828201487660408
4124_7,0.42285066843032837
10860_10,0.9914358258247375
2684_10,0.9761469960212708
4968_10,0.9917635917663574
10785_4,0.010032368823885918
4871_8,0.7699642181396484
1064_8,0.9927668571472168
9452_2,0.00608063954859972
9965_1,0.018437528982758522
1358_10,0.9848559498786926
12094_10,0.985416829586029
415_10,0.9689089059829712
8308_10,0.040479835122823715
11112_9,0.836962878704071
6271_4,0.15291684865951538
7324_8,0.6805883646011353
7950_8,0.9877591729164124
8880_3,0.23358117043972015
5610_7,0.9868685603141785
3918_8,0.8318105340003967
7209_2,0.028942707926034927
4916_10,0.9826120138168335
6782_3,0.05573108419775963
5607_3,0.04063630476593971
5492_10,0.9924156665802002
2824_3,0.006917182821780443
1533_10,0.9902145862579346
9663_9,0.8320368528366089
11087_3,0.10973814874887466
3360_1,0.012985607609152794
12040_1,0.10516610741615295
329_10,0.9928770661354065
4819_7,0.746355414390564
11985_8,0.97149658203125
6491_4,0.07944398373365402
7151_10,0.9916024804115295
6807_10,0.9753385782241821
3353_10,0.876383900642395
3592_10,0.9289226531982422
928_10,0.11837580800056458
3100_7,0.7258643507957458
7390_3,0.011410176753997803
8466_8,0.2185043841600418
777_10,0.9795786142349243
10007_10,0.9865198135375977
7673_1,0.0925956666469574
8255_1,0.053931187838315964
3734_8,0.9839484095573425
6217_10,0.891609787940979
2264_1,0.9229026436805725
7637_7,0.982792854309082
3494_3,0.1745658665895462
1012_1,0.04198232293128967
9796_2,0.07600187510251999
444_2,0.0064389873296022415
10968_8,0.8766992092132568
8328_10,0.9907723665237427
2417_8,0.8926071524620056
253_3,0.08966541290283203
3740_8,0.8984110951423645
5904_3,0.23191185295581818
6664_8,0.42598608136177063
12027_1,0.007221825420856476
8658_10,0.673101544380188
4505_1,0.009944415651261806
1008_10,0.4146976172924042
7922_3,0.195095956325531
655_10,0.7625641226768494
6383_10,0.9876345992088318
5868_1,0.026773720979690552
7827_10,0.9745045304298401
722_3,0.06643204391002655
3933_4,0.009649606421589851
1358_3,0.05317575857043266
8939_8,0.9922439455986023
9502_10,0.9745898842811584
4798_9,0.991548478603363
7088_3,0.1879037767648697
9904_3,0.005488873925060034
11214_2,0.005689533893018961
11293_8,0.6807858347892761
11924_10,0.9909716844558716
6168_8,0.9788353443145752
4329_10,0.9922123551368713
10345_3,0.009381584823131561
5512_3,0.18511347472667694
1291_1,0.010480206459760666
7568_3,0.2681228220462799
2747_4,0.33319810032844543
7484_1,0.006367093417793512
3915_2,0.025806782767176628
8527_4,0.09833509474992752
4686_10,0.980014443397522
6909_1,0.0411868542432785
10587_10,0.4786502420902252
9167_8,0.9670872688293457
4739_4,0.21993666887283325
6266_4,0.186051145195961
6155_10,0.9915245175361633
11409_9,0.3241942524909973
3874_7,0.05862443521618843
7049_3,0.23560895025730133
11158_2,0.020098581910133362
5714_10,0.9628876447677612
11248_1,0.006023813039064407
8854_3,0.9717530012130737
3191_4,0.26803338527679443
5537_7,0.8521738052368164
4919_7,0.9924842715263367
8109_9,0.9919480681419373
7476_4,0.1950518786907196
5890_10,0.9925820827484131
5837_10,0.9922876358032227
2623_9,0.9873400330543518
5033_1,0.17262832820415497
12055_8,0.9896088242530823
8420_4,0.03431328013539314
5854_10,0.9923549890518188
9631_7,0.9857767224311829
11705_3,0.04240145906805992
3869_7,0.9448228478431702
10836_9,0.946842610836029
7027_1,0.011156505905091763
55_4,0.010843194089829922
11124_8,0.9716020226478577
3533_3,0.00680267158895731
1552_10,0.9895079135894775
11307_1,0.007600969634950161
11974_7,0.35867470502853394
7246_3,0.044655345380306244
10648_3,0.017329327762126923
11991_10,0.16147466003894806
10494_8,0.3082699775695801
8109_1,0.14761963486671448
4764_1,0.01695750653743744
3527_1,0.012994159944355488
4059_9,0.9881002902984619
3729_4,0.008700178936123848
5073_4,0.7800521850585938
4984_9,0.979564905166626
2371_10,0.9848763942718506
9597_10,0.9875487089157104
10823_9,0.9920113682746887
3123_10,0.9514316320419312
2951_10,0.950499951839447
9800_1,0.04519219323992729
1824_3,0.30611473321914673
6238_2,0.7248092293739319
8830_9,0.5193068981170654
12355_8,0.9496582746505737
4002_10,0.9914478063583374
405_10,0.6104150414466858
4314_1,0.193976491689682
9201_10,0.9922544956207275
10466_8,0.8875765204429626
3736_2,0.01227472722530365
1641_10,0.9929172992706299
3381_1,0.015725644305348396
11711_9,0.9793028235435486
4970_3,0.47395312786102295
6958_10,0.9930773973464966
646_9,0.9913705587387085
3590_9,0.9758844375610352
7218_9,0.9891166090965271
5091_10,0.9901427030563354
8820_2,0.26870015263557434
3938_8,0.9212673306465149
2616_10,0.309038370847702
7808_1,0.1299804151058197
3508_10,0.9631727933883667
8974_8,0.9886293411254883
4383_4,0.8013288974761963
6360_4,0.2608101963996887
2759_8,0.9886378645896912
7417_1,0.005773328244686127
10880_1,0.009236179292201996
5488_2,0.030285701155662537
8015_9,0.6648390293121338
6484_3,0.012788298539817333
10117_1,0.007364005781710148
11363_1,0.012042348273098469
3334_7,0.6401007175445557
3369_7,0.3780718147754669
9609_1,0.02437843382358551
8396_10,0.8119120001792908
8267_10,0.9694302678108215
10335_7,0.9891793727874756
1973_4,0.023610487580299377
7123_10,0.965415358543396
6949_9,0.9930058717727661
10652_4,0.48684757947921753
10256_4,0.011379203759133816
4557_9,0.9925540089607239
8929_1,0.05251923203468323
2429_1,0.02944018505513668
3994_1,0.08376488834619522
11454_7,0.34403282403945923
11874_4,0.027238573879003525
4891_3,0.2665039896965027
2216_7,0.8520420789718628
2039_4,0.012185066938400269
505_1,0.030223244801163673
313_1,0.005827739834785461
3383_2,0.2911936640739441
9453_7,0.327217161655426
426_9,0.0370166189968586
311_10,0.9924004077911377
11291_10,0.9578602910041809
835_8,0.8365578651428223
2143_9,0.6854585409164429
8200_2,0.05577334761619568
11716_2,0.9901699423789978
3786_2,0.7563508749008179
3818_4,0.015954352915287018
12106_1,0.03317635878920555
2605_4,0.023717384785413742
10518_7,0.89467853307724
3932_8,0.09423446655273438
7515_4,0.10464970022439957
9857_10,0.784656286239624
449_3,0.7162001729011536
3573_9,0.9913683533668518
10198_8,0.43866172432899475
2286_9,0.9903330206871033
6906_3,0.05897246673703194
3807_2,0.042622148990631104
11602_8,0.9893237948417664
10201_7,0.9892789721488953
8717_8,0.94806307554245
10411_10,0.9920327663421631
11099_3,0.27721455693244934
5619_10,0.8083178400993347
9252_10,0.6893499493598938
6097_10,0.9917901754379272
6467_1,0.5111716389656067
2757_2,0.05375492200255394
1869_10,0.992379903793335
5192_2,0.017187530174851418
11399_10,0.8778372406959534
898_3,0.25531724095344543
6820_2,0.14322565495967865
768_2,0.058034028857946396
1783_10,0.7441961765289307
8102_9,0.970406174659729
7818_2,0.2635510265827179
2444_10,0.9861658811569214
3965_4,0.0779648870229721
7086_4,0.9827737808227539
10556_3,0.13520580530166626
5221_1,0.023035209625959396
4322_10,0.9896238446235657
7371_1,0.013644136488437653
1318_8,0.8809155225753784
8142_3,0.0640411451458931
3413_10,0.901216983795166
3845_9,0.9902616143226624
7323_1,0.012629562988877296
5273_3,0.22323517501354218
11812_4,0.6846201419830322
5737_7,0.5972834229469299
7260_2,0.26160958409309387
5018_3,0.036551378667354584
7779_10,0.9893364906311035
894_7,0.5636841654777527
11940_3,0.014851686544716358
2471_7,0.8326273560523987
6605_10,0.638633668422699
282_10,0.8602678775787354
12402_3,0.12939544022083282
7974_1,0.01820928044617176
12280_7,0.9928522706031799
10917_2,0.017727959901094437
12164_1,0.006739921867847443
3181_1,0.013896288350224495
11240_1,0.4972429573535919
11255_9,0.4437093734741211
2318_2,0.02429843693971634
4976_7,0.9293696880340576
1822_8,0.9907723665237427
11724_7,0.9767467975616455
3499_3,0.11038114875555038
9439_9,0.17728957533836365
5469_10,0.9894431829452515
7612_9,0.992438793182373
3947_8,0.887276291847229
11269_1,0.007817752659320831
5771_8,0.8360553979873657
4461_8,0.8982476592063904
5683_9,0.8349414467811584
639_1,0.011128680780529976
9896_3,0.47875505685806274
5131_8,0.9353494644165039
5961_3,0.048942163586616516
5741_2,0.008522078394889832
6418_4,0.9367423057556152
5416_1,0.005852579139173031
3114_7,0.9924029111862183
3587_3,0.12221051752567291
5472_10,0.9854236245155334
9802_9,0.8210773468017578
4313_3,0.7484796643257141
2921_7,0.6920009255409241
11468_8,0.8603991866111755
12250_10,0.8263686895370483
3481_10,0.9809074997901917
2067_2,0.008358880877494812
8574_4,0.01503333356231451
861_9,0.9602150917053223
10381_2,0.02455240860581398
5479_1,0.8343032598495483
1107_9,0.9615591168403625
4475_1,0.010563747957348824
469_2,0.44872811436653137
605_4,0.2575235962867737
2182_1,0.04239422827959061
9401_7,0.983424961566925
2518_8,0.9698064923286438
5329_8,0.7483160495758057
3202_1,0.24202807247638702
256_4,0.7120752334594727
7235_3,0.07580090314149857
4661_3,0.9409358501434326
11045_1,0.008228922262787819
1417_4,0.7632526755332947
4186_10,0.6537752151489258
985_4,0.17895479500293732
6553_1,0.006600650027394295
3118_1,0.028403306379914284
3297_1,0.12434237450361252
5843_10,0.8919604420661926
7645_7,0.8065568804740906
11958_1,0.00880724098533392
10823_3,0.03288761153817177
5097_4,0.08392656594514847
4344_10,0.9924108982086182
5442_8,0.9899623990058899
11969_10,0.42831477522850037
7015_10,0.9791461825370789
1419_4,0.9194768667221069
914_1,0.007044139783829451
11911_8,0.11307816952466965
5930_8,0.7495123147964478
3853_10,0.9862678050994873
9404_1,0.019854821264743805
207_9,0.9931550621986389
2018_1,0.030499858781695366
11192_7,0.9196066856384277
6679_4,0.43362924456596375
1184_3,0.008377918042242527
3291_10,0.9907630085945129
12323_9,0.9893891215324402
7524_1,0.01983213610947132
443_8,0.9929174184799194
7964_1,0.05134967714548111
730_1,0.007098350208252668
8969_7,0.9584821462631226
8581_3,0.24256548285484314
12152_4,0.00957169197499752
4528_10,0.8725273609161377
5984_2,0.20519152283668518
4446_10,0.9637901782989502
7039_8,0.8989517688751221
591_8,0.9767210483551025
6869_7,0.6358346343040466
1836_7,0.8435670733451843
4183_10,0.9874488711357117
8590_1,0.1943812072277069
5647_10,0.7565054893493652
11076_10,0.8166994452476501
11241_1,0.017922287806868553
876_10,0.9919478297233582
8390_1,0.0068881013430655
1462_9,0.9339731931686401
8362_7,0.4666407108306885
3400_1,0.06407734006643295
2318_8,0.9868908524513245
5389_4,0.6825214624404907
8617_4,0.012551596388220787
9200_10,0.7732261419296265
8878_10,0.9447475075721741
12110_1,0.7457655668258667
9101_10,0.9902820587158203
4967_3,0.3174879848957062
12436_1,0.008100463077425957
8845_4,0.10432461649179459
3420_4,0.8379251956939697
7428_7,0.9378582835197449
11769_10,0.9843302369117737
7025_1,0.9107412099838257
1561_10,0.9279659390449524
3704_1,0.027983196079730988
3529_8,0.694927453994751
12234_4,0.09406863898038864
10600_3,0.03419611230492592
1028_4,0.16213010251522064
6764_10,0.9929832220077515
1815_2,0.03641193360090256
10953_4,0.010033031925559044
2809_7,0.8686424493789673
8393_10,0.9701641798019409
2743_1,0.7241899967193604
10711_10,0.9810081124305725
6173_10,0.9921407103538513
9664_7,0.6967269778251648
6335_3,0.058248359709978104
1665_4,0.07398655265569687
4174_10,0.9900031089782715
2038_1,0.9264644980430603
3717_10,0.9210032224655151
9361_10,0.9836829304695129
415_1,0.16012144088745117
1460_9,0.9832255244255066
5915_4,0.1629050076007843
7187_3,0.015299765393137932
11050_1,0.01746266521513462
8822_10,0.49268868565559387
12407_1,0.02638241834938526
4543_2,0.0078864311799407
10560_9,0.9926082491874695
9108_10,0.9912917017936707
2999_9,0.5495176315307617
1703_7,0.8487937450408936
206_2,0.023561401292681694
2095_3,0.021963322535157204
6454_8,0.9909358620643616
2773_1,0.013200199231505394
6252_1,0.0061358558014035225
2848_7,0.3103732168674469
6887_10,0.9928147792816162
8660_1,0.08137444406747818
1675_9,0.9863665699958801
9842_1,0.006598342675715685
9118_10,0.9455263614654541
5793_4,0.05306853726506233
941_10,0.9930669069290161
8832_1,0.3796396553516388
7584_3,0.13232581317424774
9746_10,0.9908232688903809
1965_10,0.7698420882225037
5346_10,0.990849494934082
9738_4,0.15250733494758606
5905_9,0.9926449060440063
336_1,0.01605289988219738
5621_1,0.006415576674044132
5976_10,0.9899153709411621
3000_8,0.7550411224365234
5172_7,0.9424607157707214
311_3,0.14382335543632507
2035_4,0.09332823753356934
6084_10,0.8198386430740356
7284_9,0.982154130935669
6449_8,0.962817370891571
8671_3,0.06057479605078697
636_9,0.7959468960762024
11330_8,0.9921925663948059
1300_1,0.3326588571071625
11538_1,0.036271948367357254
5159_3,0.06297345459461212
3742_9,0.9880753755569458
11281_9,0.9289402365684509
4128_1,0.40529218316078186
4382_7,0.15133517980575562
862_3,0.13371644914150238
5941_8,0.9820886254310608
8576_3,0.32433220744132996
10570_1,0.007393224164843559
10682_3,0.17959289252758026
12497_10,0.9788013100624084
2026_7,0.9909571409225464
9657_10,0.9926872253417969
999_8,0.9737396240234375
1664_2,0.11932873725891113
1795_8,0.7787793874740601
4280_4,0.24089542031288147
952_10,0.9278890490531921
4725_7,0.9581429958343506
8162_2,0.006580182816833258
10062_9,0.2115648239850998
4719_10,0.9670351147651672
10388_4,0.058348603546619415
6183_9,0.7230720520019531
3703_8,0.9929986000061035
11259_4,0.27838218212127686
8578_8,0.9919213056564331
12040_9,0.9928354620933533
6500_7,0.9740839004516602
3473_10,0.9807909727096558
11784_4,0.050613969564437866
613_10,0.991814136505127
4631_1,0.14357462525367737
2426_10,0.2142626941204071
7088_7,0.9779282808303833
5851_7,0.9678003787994385
3904_2,0.005889828782528639
1329_7,0.3592410385608673
2160_7,0.6875945329666138
4796_10,0.9941957592964172
8760_1,0.12693201005458832
7859_8,0.9094572067260742
4251_10,0.9161349534988403
8143_4,0.05857357755303383
11713_9,0.9857470989227295
5037_10,0.992283284664154
9621_7,0.9502308964729309
2600_10,0.9136673808097839
2027_1,0.006625989452004433
8225_1,0.018619948998093605
12463_10,0.335106760263443
7842_8,0.9754080772399902
4768_2,0.08455752581357956
2644_1,0.006214070599526167
4193_7,0.16736258566379547
5150_7,0.9386147260665894
5942_7,0.9630967378616333
8293_1,0.036345452070236206
6046_10,0.2289474457502365
12148_9,0.9842017292976379
966_10,0.5269245505332947
6428_8,0.9920778870582581
12465_2,0.02002982795238495
342_10,0.06711293756961823
9246_4,0.02225535921752453
8683_4,0.115848109126091
627_7,0.4518493711948395
5614_4,0.05866781622171402
4546_3,0.14861097931861877
4384_1,0.006910487078130245
3144_1,0.03283713385462761
9530_10,0.34092283248901367
10558_4,0.07128309458494186
619_1,0.01048268936574459
11594_9,0.9495129585266113
6511_7,0.7743919491767883
8351_7,0.9865074157714844
9163_3,0.1194540485739708
12078_1,0.03639492392539978
5489_8,0.8145495653152466
4191_1,0.12326300889253616
2373_10,0.8253653049468994
8664_4,0.7745459675788879
4556_2,0.2000322937965393
9004_8,0.9848296046257019
1357_4,0.028667930513620377
152_10,0.9889503121376038
2977_1,0.00566823361441493
8812_1,0.01311226561665535
8544_4,0.09033890813589096
4821_2,0.0639200508594513
7874_8,0.9614047408103943
1689_1,0.01298151258379221
9654_1,0.01681499369442463
9363_2,0.030821818858385086
8959_1,0.01444179005920887
6113_1,0.3439320921897888
10702_1,0.01698380522429943
1839_4,0.009708430618047714
10587_1,0.01001206785440445
11715_3,0.964521586894989
12252_8,0.9871949553489685
9480_3,0.012817075476050377
6438_1,0.042992401868104935
3762_9,0.9919915795326233
5350_10,0.9393172264099121
3927_9,0.9553074240684509
9598_2,0.028916671872138977
3930_3,0.005959845148026943
6647_1,0.010477150790393353
9251_10,0.9736895561218262
5926_2,0.060045450925827026
11530_8,0.855836808681488
1625_3,0.3890756368637085
10515_8,0.9063884615898132
11185_10,0.9899369478225708
8675_10,0.9913559556007385
3701_1,0.08813711255788803
9222_10,0.9893947243690491
6253_10,0.9928143620491028
4657_7,0.9358921051025391
10013_9,0.7086161375045776
4938_10,0.9929718375205994
3073_10,0.6844567060470581
9081_8,0.9870414733886719
6928_8,0.9876440167427063
217_3,0.007836501114070415
2927_3,0.02271103486418724
2379_1,0.02484206296503544
10476_2,0.4818616509437561
8640_10,0.984874427318573
2810_3,0.011590476147830486
6433_1,0.055447496473789215
6390_10,0.7515522241592407
11829_8,0.9867702722549438
7581_10,0.9924613833427429
11836_3,0.023289842531085014
2794_1,0.05369468405842781
5263_1,0.06932287663221359
1041_10,0.9860827326774597
7296_1,0.13237352669239044
10557_8,0.9892087578773499
5339_9,0.9822710156440735
4766_8,0.9860038161277771
8126_3,0.30551761388778687
9876_2,0.008151625283062458
2443_4,0.014080476015806198
10179_10,0.9858976602554321
6211_3,0.012654460035264492
925_10,0.8796921372413635
5050_8,0.9923157691955566
1891_10,0.9914143681526184
4767_3,0.5140677094459534
11625_10,0.992643415927887
3388_2,0.006669917143881321
4908_3,0.04909010976552963
11205_9,0.8347198367118835
2228_10,0.9898552894592285
11236_1,0.08728258311748505
2367_10,0.9188696146011353
5060_3,0.06044283136725426
3292_1,0.011488609947264194
11282_2,0.1919972449541092
5307_10,0.9930223822593689
6963_4,0.02886064723134041
1319_10,0.9888328313827515
9660_1,0.07076353579759598
7254_9,0.9927358627319336
9441_10,0.9857723116874695
3838_4,0.05286036804318428
6209_8,0.6761788129806519
3049_9,0.9909806847572327
3033_4,0.20646317303180695
784_4,0.019625592976808548
3921_3,0.024906354025006294
9196_8,0.780125081539154
7652_3,0.9892657995223999
11650_1,0.007093294523656368
1548_10,0.9683967232704163
10770_7,0.9318623542785645
3283_9,0.8603847622871399
1567_1,0.2328016757965088
10405_4,0.08877943456172943
6980_1,0.007494507823139429
12218_4,0.21683138608932495
5250_10,0.9927594661712646
11977_10,0.991111695766449
10602_2,0.007731172721832991
11178_10,0.9909371733665466
9590_10,0.3027447462081909
1260_10,0.9883579611778259
8367_10,0.9917225241661072
2571_7,0.7183646559715271
7422_1,0.013128040358424187
5486_7,0.3666306138038635
